Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
4407,2025-10-14,2025-10-14,TC11,SPOT,WS,148.1019830028329,30,2025,0
4406,2025-10-15,2025-10-15,TC11,SPOT,WS,148.7535410764872,30,2025,0
4405,2025-10-16,2025-10-16,TC11,SPOT,WS,148.4324834749764,30,2025,0
4404,2025-10-17,2025-10-17,TC11,SPOT,WS,147.3654390934844,30,2025,0
4403,2025-10-21,2025-10-21,TC11,SPOT,WS,143.6543909348442,30,2025,0
4402,2025-10-22,2025-10-22,TC11,SPOT,WS,141.9357884796978,30,2025,0
4401,2025-10-23,2025-10-23,TC11,SPOT,WS,141.643059490085,30,2025,0
4400,2025-10-24,2025-10-24,TC11,SPOT,WS,141.3503305004722,30,2025,0
4399,2025-10-27,2025-10-27,TC11,SPOT,WS,140.6987724268178,30,2025,0
4398,2025-10-28,2025-10-28,TC11,SPOT,WS,139.6978281397545,30,2025,0
4397,2025-10-29,2025-10-29,TC11,SPOT,WS,138.9896128423041,30,2025,0
4396,2025-10-30,2025-10-30,TC11,SPOT,WS,138.6591123701605,30,2025,0
4395,2025-10-31,2025-10-31,TC11,SPOT,WS,140.0188857412653,30,2025,0
4394,2025-11-03,2025-11-03,TC11,SPOT,WS,141.699716713881,29,2025,0
4393,2025-11-04,2025-11-04,TC11,SPOT,WS,144.4475920679887,29,2025,0
4392,2025-11-05,2025-11-05,TC11,SPOT,WS,150.056657223796,29,2025,0
4391,2025-11-06,2025-11-06,TC11,SPOT,WS,150.9065155807365,29,2025,0
4390,2025-11-07,2025-11-07,TC11,SPOT,WS,151.2370160528801,29,2025,0
4389,2025-11-10,2025-11-10,TC11,SPOT,WS,151.5297450424929,29,2025,0
4388,2025-11-11,2025-11-11,TC11,SPOT,WS,150.8781869688385,29,2025,0
4387,2025-11-12,2025-11-12,TC11,SPOT,WS,148.876298394712,29,2025,0
4386,2025-11-13,2025-11-13,TC11,SPOT,WS,147.9886685552408,29,2025,0
4385,2025-11-14,2025-11-14,TC11,SPOT,WS,149.1690273843248,29,2025,0
4384,2025-11-17,2025-11-17,TC11,SPOT,WS,149.9905571293673,29,2025,0
4383,2025-11-18,2025-11-18,TC11,SPOT,WS,149.4617563739377,29,2025,0
4382,2025-11-19,2025-11-19,TC11,SPOT,WS,148.3097261567517,29,2025,0
4381,2025-11-20,2025-11-20,TC11,SPOT,WS,147.1576959395656,29,2025,0
4380,2025-11-21,2025-11-21,TC11,SPOT,WS,146.0717658168083,29,2025,0
4379,2025-11-24,2025-11-24,TC11,SPOT,WS,145.6279508970727,29,2025,0
4378,2025-11-25,2025-11-25,TC11,SPOT,WS,144.7969782813975,29,2025,0
4377,2025-11-26,2025-11-26,TC11,SPOT,WS,147.9036827195467,29,2025,0
4376,2025-11-27,2025-11-27,TC11,SPOT,WS,163.0406043437204,29,2025,0
4375,2025-11-28,2025-11-28,TC11,SPOT,WS,165.8451369216241,29,2025,0
4374,2025-12-01,2025-12-01,TC11,SPOT,WS,171.8885741265345,30,2025,0
4373,2025-12-02,2025-12-02,TC11,SPOT,WS,185.1652502360718,30,2025,0
4372,2025-12-03,2025-12-03,TC11,SPOT,WS,188.5646836638338,30,2025,0
4371,2025-12-04,2025-12-04,TC11,SPOT,WS,189.0084985835693,30,2025,0
4370,2025-12-05,2025-12-05,TC11,SPOT,WS,208.9235127478753,30,2025,0
4369,2025-12-08,2025-12-08,TC11,SPOT,WS,208.8385269121813,30,2025,0
4368,2025-12-09,2025-12-09,TC11,SPOT,WS,219.1029272898961,30,2025,0
4367,2025-12-10,2025-12-10,TC11,SPOT,WS,225.448536355052,30,2025,0
4366,2025-12-11,2025-12-11,TC11,SPOT,WS,226.4778092540133,30,2025,0
4365,2025-12-12,2025-12-12,TC11,SPOT,WS,225.6846081208688,30,2025,0
4364,2025-12-15,2025-12-15,TC11,SPOT,WS,223.5599622285174,30,2025,0
4363,2025-12-16,2025-12-16,TC11,SPOT,WS,217.1860245514636,30,2025,0
4362,2025-12-17,2025-12-17,TC11,SPOT,WS,209.9527856468367,30,2025,0
4361,2025-12-18,2025-12-18,TC11,SPOT,WS,205.2313503305005,30,2025,0
4360,2025-12-19,2025-12-19,TC11,SPOT,WS,178.5269121813031,30,2025,0
4359,2025-12-22,2025-12-22,TC11,SPOT,WS,176.9027384324835,30,2025,0
4358,2025-12-23,2025-12-23,TC11,SPOT,WS,174.4003777148253,30,2025,0
4357,2025-12-24,2025-12-24,TC11,SPOT,WS,173.2200188857413,30,2025,0
4356,2026-01-02,2026-01-02,TC11,SPOT,WS,181.9779116465863,30,2026,0
4355,2026-01-05,2026-01-05,TC11,SPOT,WS,182.9216867469879,30,2026,0
4354,2026-01-06,2026-01-06,TC11,SPOT,WS,185.0200803212851,30,2026,0
4353,2026-01-07,2026-01-07,TC11,SPOT,WS,189.0361445783132,30,2026,0
4352,2026-01-08,2026-01-08,TC11,SPOT,WS,192.4899598393574,30,2026,0
4351,2026-01-09,2026-01-09,TC11,SPOT,WS,194.3674698795181,30,2026,0
4350,2026-01-12,2026-01-12,TC11,SPOT,WS,194.6887550200803,30,2026,0
4349,2026-01-13,2026-01-13,TC11,SPOT,WS,194.5281124497992,30,2026,0
4348,2026-01-14,2026-01-14,TC11,SPOT,WS,195.3915662650602,30,2026,0
4347,2026-01-15,2026-01-15,TC11,SPOT,WS,196.8775100401606,30,2026,0
4346,2026-01-16,2026-01-16,TC11,SPOT,WS,197.1987951807228,30,2026,0
4345,2026-01-19,2026-01-19,TC11,SPOT,WS,198.4538152610441,30,2026,0
4344,2026-01-20,2026-01-20,TC11,SPOT,WS,198.4538152610441,30,2026,0
4343,2026-01-21,2026-01-21,TC11,SPOT,WS,200.0200803212851,30,2026,0
4342,2026-01-22,2026-01-22,TC11,SPOT,WS,206.7670682730923,30,2026,0
4341,2026-01-23,2026-01-23,TC11,SPOT,WS,206.9176706827309,30,2026,0
4340,2026-01-26,2026-01-26,TC11,SPOT,WS,206.7670682730923,30,2026,0
4339,2026-01-27,2026-01-27,TC11,SPOT,WS,207.2389558232931,30,2026,0
4338,2026-01-28,2026-01-28,TC11,SPOT,WS,205.5923694779116,30,2026,0
4337,2026-01-29,2026-01-29,TC11,SPOT,WS,203.8654618473896,30,2026,0
4336,2026-01-30,2026-01-30,TC11,SPOT,WS,203.4738955823292,30,2026,0
4335,2026-02-02,2026-02-02,TC11,SPOT,WS,203.0020080321285,27,2026,0
4334,2026-02-03,2026-02-03,TC11,SPOT,WS,201.3353413654618,27,2026,0
4333,2026-02-04,2026-02-04,TC11,SPOT,WS,199.29718875502,27,2026,0
4332,2026-02-05,2026-02-05,TC11,SPOT,WS,199.9598393574297,27,2026,0
4331,2026-02-06,2026-02-06,TC11,SPOT,WS,199.4578313253012,27,2026,0
4330,2026-02-09,2026-02-09,TC11,SPOT,WS,197.218875502008,27,2026,0
4329,2026-02-10,2026-02-10,TC11,SPOT,WS,193.9859437751004,27,2026,0
4328,2026-02-11,2026-02-11,TC11,SPOT,WS,185.3815261044176,27,2026,0
4327,2026-02-12,2026-02-12,TC11,SPOT,WS,181.79718875502,27,2026,0
4326,2026-02-13,2026-02-13,TC11,SPOT,WS,180.1807228915662,27,2026,0
4325,2026-02-16,2026-02-16,TC11,SPOT,WS,179.64859437751,27,2026,0
4324,2026-02-19,2026-02-19,TC11,SPOT,WS,178.3935742971887,27,2026,0
4323,2026-02-20,2026-02-20,TC11,SPOT,WS,176.7771084337349,27,2026,0
4322,2026-02-23,2026-02-23,TC11,SPOT,WS,176.2449799196787,27,2026,0
4321,2026-02-24,2026-02-24,TC11,SPOT,WS,178.0321285140562,27,2026,0
4320,2026-02-25,2026-02-25,TC11,SPOT,WS,187.359437751004,27,2026,0
4319,2026-02-26,2026-02-26,TC11,SPOT,WS,191.4759036144578,27,2026,0
4318,2026-02-27,2026-02-27,TC11,SPOT,WS,202.4196787148594,27,2026,0
4317,2026-03-02,2026-03-02,TC11,SPOT,WS,210.3012048192771,30,2026,0
4316,2026-03-03,2026-03-03,TC11,SPOT,WS,219.6285140562249,30,2026,0
4315,2026-03-04,2026-03-04,TC11,SPOT,WS,222.85140562249,30,2026,0
4314,2026-03-05,2026-03-05,TC11,SPOT,WS,233.6144578313253,30,2026,0
4313,2026-03-06,2026-03-06,TC11,SPOT,WS,233.9759036144578,30,2026,0
4312,2026-03-09,2026-03-09,TC11,SPOT,WS,224.3072289156626,30,2026,0
4311,2026-03-10,2026-03-10,TC11,SPOT,WS,217.9016064257028,30,2026,0
4310,2026-03-11,2026-03-11,TC11,SPOT,WS,214.29718875502,30,2026,0
4309,2026-03-12,2026-03-12,TC11,SPOT,WS,209.2771084337349,30,2026,0
4308,2026-03-13,2026-03-13,TC11,SPOT,WS,208.644578313253,30,2026,0
4307,2026-03-16,2026-03-16,TC11,SPOT,WS,207.078313253012,30,2026,0
4306,2026-03-17,2026-03-17,TC11,SPOT,WS,206.4558232931727,30,2026,0
4305,2026-03-18,2026-03-18,TC11,SPOT,WS,205.6626506024097,30,2026,0
4304,2026-03-19,2026-03-19,TC11,SPOT,WS,204.8795180722892,30,2026,0
4303,2026-03-20,2026-03-20,TC11,SPOT,WS,202.218875502008,30,2026,0
4302,2026-03-23,2026-03-23,TC11,SPOT,WS,207.3895582329317,30,2026,0
4301,2026-03-24,2026-03-24,TC11,SPOT,WS,213.5140562248995,30,2026,0
4300,2026-03-25,2026-03-25,TC11,SPOT,WS,214.7690763052208,30,2026,0
4299,2026-03-26,2026-03-26,TC11,SPOT,WS,212.7309236947791,30,2026,0
4298,2026-03-27,2026-03-27,TC11,SPOT,WS,210.3112449799196,30,2026,0
4297,2026-03-30,2026-03-30,TC11,SPOT,WS,208.1726907630522,30,2026,0
4296,2026-03-31,2026-03-31,TC11,SPOT,WS,200.6425702811245,30,2026,0
4295,2026-04-01,2026-04-01,TC11,SPOT,WS,198.7650602409638,29,2026,0
4294,2026-04-02,2026-04-02,TC11,SPOT,WS,197.9819277108433,29,2026,0
4293,2026-04-06,2026-04-06,TC11,SPOT,WS,197.7309236947791,29,2026,0
4292,2026-04-07,2026-04-07,TC11,SPOT,WS,195.8433734939758,29,2026,0
4291,2026-04-08,2026-04-08,TC11,SPOT,WS,194.3674698795181,29,2026,0
4290,2026-04-09,2026-04-09,TC11,SPOT,WS,195.1907630522088,29,2026,0
4289,2026-04-10,2026-04-10,TC11,SPOT,WS,197.9819277108433,29,2026,0
4288,2026-04-13,2026-04-13,TC11,SPOT,WS,199.859437751004,29,2026,0
4287,2026-04-14,2026-04-14,TC11,SPOT,WS,201.2751004016064,29,2026,0
4286,2026-04-15,2026-04-15,TC11,SPOT,WS,204.5682730923695,29,2026,0
4285,2026-04-16,2026-04-16,TC11,SPOT,WS,231.867469879518,29,2026,0
4284,2026-04-17,2026-04-17,TC11,SPOT,WS,241.9076305220883,29,2026,0
4283,2026-04-20,2026-04-20,TC11,SPOT,WS,245.2008032128514,29,2026,0
4282,2026-04-21,2026-04-21,TC11,SPOT,WS,247.710843373494,29,2026,0
4281,2026-04-22,2026-04-22,TC11,SPOT,WS,251.004016064257,29,2026,0
4280,2026-04-23,2026-04-23,TC11,SPOT,WS,252.2590361445783,29,2026,0
4279,2026-04-24,2026-04-24,TC11,SPOT,WS,250.3815261044176,29,2026,0
4278,2026-04-27,2026-04-27,TC11,SPOT,WS,246.4558232931726,29,2026,0
4277,2026-04-28,2026-04-28,TC11,SPOT,WS,243.3132530120482,29,2026,0
4276,2026-04-29,2026-04-29,TC11,SPOT,WS,236.8875502008032,29,2026,0
4275,2026-04-30,2026-04-30,TC11,SPOT,WS,233.433734939759,29,2026,0
4274,2026-05-04,2026-05-04,TC11,SPOT,WS,229.3574297188755,30,2026,0
4273,2026-05-05,2026-05-05,TC11,SPOT,WS,223.7048192771084,30,2026,0
4272,2026-05-06,2026-05-06,TC11,SPOT,WS,218.8453815261044,30,2026,0
4271,2026-05-07,2026-05-07,TC11,SPOT,WS,213.6646586345381,30,2026,0
4270,2026-05-08,2026-05-08,TC11,SPOT,WS,209.3373493975904,30,2026,0
4269,2026-05-11,2026-05-11,TC11,SPOT,WS,206.6064257028112,30,2026,0
4268,2026-05-12,2026-05-12,TC11,SPOT,WS,202.3694779116466,30,2026,0
4267,2026-05-13,2026-05-13,TC11,SPOT,WS,195.3112449799196,30,2026,0
4266,2026-05-14,2026-05-14,TC11,SPOT,WS,191.2349397590361,30,2026,0
4265,2026-05-15,2026-05-15,TC11,SPOT,WS,188.5642570281124,30,2026,0
4264,2026-05-18,2026-05-18,TC11,SPOT,WS,186.6867469879518,30,2026,0
4263,2026-05-19,2026-05-19,TC11,SPOT,WS,184.7991967871486,30,2026,0
4262,2026-05-20,2026-05-20,TC11,SPOT,WS,182.289156626506,30,2026,0
4261,2026-05-21,2026-05-21,TC11,SPOT,WS,181.1947791164658,30,2026,0
4260,2026-05-22,2026-05-22,TC11,SPOT,WS,180.722891566265,30,2026,0
4259,2026-05-25,2026-05-25,TC11,SPOT,WS,180.4116465863453,30,2026,0
4258,2026-05-26,2026-05-26,TC11,SPOT,WS,179.2168674698795,30,2026,0
4257,2026-05-28,2026-05-28,TC11,SPOT,WS,178.6546184738956,30,2026,0
4256,2026-05-29,2026-05-29,TC11,SPOT,WS,177.429718875502,30,2026,0
4255,2026-06-02,2026-06-02,TC11,SPOT,WS,176.9578313253012,29,2026,0
4254,2026-06-03,2026-06-03,TC11,SPOT,WS,175.1706827309237,29,2026,0
4253,2026-06-04,2026-06-04,TC11,SPOT,WS,174.1365461847389,29,2026,0
4252,2026-06-05,2026-06-05,TC11,SPOT,WS,174.2168674698795,29,2026,0
4251,2026-06-08,2026-06-08,TC11,SPOT,WS,173.433734939759,29,2026,0
4250,2026-06-09,2026-06-09,TC11,SPOT,WS,171.9979919678715,29,2026,0
4249,2026-06-10,2026-06-10,TC11,SPOT,WS,170.3714859437751,29,2026,0
4248,2026-06-11,2026-06-11,TC11,SPOT,WS,169.1164658634538,29,2026,0
4247,2026-06-12,2026-06-12,TC11,SPOT,WS,167.3293172690763,29,2026,0
